1.2769E+20    2.7900E+20    4.9522E+19    
8.6966E+19    2.9312E+20    5.6861E+19    
4.4305E+19    3.0142E+20    6.2933E+19    
6.2876E+17    3.0371E+20    6.7614E+19    
-4.3123E+19   2.9990E+20    7.0798E+19    
-8.6017E+19   2.9010E+20    7.2427E+19    
-1.2715E+20   2.7451E+20    7.2467E+19    
-1.6560E+20   2.5346E+20    7.0900E+19    
-2.0062E+20   2.2749E+20    6.7783E+19    
-2.3143E+20   1.9716E+20    6.3161E+19    
-2.5742E+20   1.6321E+20    5.7141E+19    
-2.7807E+20   1.2647E+20    4.9849E+19    
-2.9300E+20   8.7826E+19    4.1429E+19    
-3.0196E+20   4.8237E+19    3.2056E+19    
-3.0479E+20   8.7561E+18    2.1901E+19    
-3.0156E+20   -2.9578E+19   1.1155E+19    
-2.9242E+20   -6.5688E+19   -1.8940E+11   
-2.7760E+20   -9.8441E+19   -1.1391E+19   
-2.5742E+20   -1.2678E+20   -2.2866E+19   
-2.3219E+20   -1.4964E+20   -3.4282E+19   
-2.0210E+20   -1.6620E+20   -4.5518E+19   
-1.6715E+20   -1.7591E+20   -5.6398E+19   
-1.2712E+20   -1.7885E+20   -6.6620E+19   
-8.1854E+19   -1.7608E+20   -7.5682E+19   
-3.1819E+19   -1.6957E+20   -8.2841E+19   
2.1250E+19    -1.6154E+20   -8.7324E+19   
7.4369E+19    -1.5327E+20   -8.8683E+19   
1.2430E+20    -1.4436E+20   -8.7043E+19   
1.6872E+20    -1.3316E+20   -8.2958E+19   
2.0656E+20    -1.1799E+20   -7.7075E+19   
2.3766E+20    -9.7855E+19   -6.9894E+19   
2.6214E+20    -7.2632E+19   -6.1715E+19   
2.8015E+20    -4.2859E+19   -5.2719E+19   
2.9174E+20    -9.4480E+18   -4.3025E+19   
2.9692E+20    2.6547E+19    -3.2754E+19   
2.9573E+20    6.3952E+19    -2.2052E+19   
2.8821E+20    1.0167E+20    -1.1071E+19   
3.4501E+18    -2.2508E+19   0.0000E+00    
-3.4501E+18   2.2508E+19    0.0000E+00    
3.3760E+21    1.2718E+21    1.2285E+12    
2.8838E+21    1.1995E+21    -1.8056E+21   
1.6206E+21    7.9381E+20    -3.1275E+21   
-7.5052E+19   1.6367E+20    -3.6110E+21   
-1.7486E+21   -5.2269E+20   -3.1273E+21   
-2.9516E+21   -1.0813E+21   -1.8055E+21   
-3.3615E+21   -1.3625E+21   2.5261E+11    
-2.8693E+21   -1.2901E+21   1.8053E+21    
-1.6064E+21   -8.8440E+20   3.1271E+21    
8.8992E+19    -2.5416E+20   3.6108E+21    
1.7626E+21    4.3222E+20    3.1274E+21    
2.9659E+21    9.9069E+20    1.8057E+21    
2.1667E+21    7.9719E+20    1.0991E+12    
1.9587E+21    7.7853E+20    -9.4147E+20   
1.4131E+21    6.1747E+20    -1.7202E+21   
6.2434E+20    3.4201E+20    -2.2012E+21   
-2.7102E+20   -2.0059E+17   -2.3015E+21   
-1.1181E+21   -3.5048E+20   -2.0039E+21   
-1.7707E+21   -6.4761E+20   -1.3601E+21   
-2.1156E+21   -8.4084E+20   -4.8099E+20   
-2.0939E+21   -8.9612E+20   4.8102E+20    
-1.7088E+21   -8.0435E+20   1.3599E+21    
-1.0271E+21   -5.8118E+20   2.0037E+21    
-1.6664E+20   -2.6507E+20   2.3013E+21    
7.2407E+20    8.8611E+19    2.2009E+21    
1.4909E+21    4.1965E+20    1.7199E+21    
2.0014E+21    6.7015E+20    9.4150E+20    
1.5105E+21    5.3961E+20    1.0035E+12    
1.4075E+21    5.3580E+20    -5.5108E+20   
1.1352E+21    4.6219E+20    -1.0355E+21   
7.2693E+20    3.2751E+20    -1.3950E+21   
2.3194E+20    1.4788E+20    -1.5861E+21   
-2.9007E+20   -5.4766E+19   -1.5858E+21   
-7.7606E+20   -2.5631E+20   -1.3943E+21   
-1.1675E+21   -4.3224E+20   -1.0348E+21   
-1.4173E+21   -5.6140E+20   -5.5051E+20   
-1.4952E+21   -6.2823E+20   -3.4326E+11   
-1.3921E+21   -6.2459E+20   5.5041E+20    
-1.1204E+21   -5.5084E+20   1.0345E+21    
-7.1276E+20   -4.1605E+20   1.3939E+21    
-2.1824E+20   -2.3631E+20   1.5854E+21    
3.0360E+20    -3.3593E+19   1.5856E+21    
7.8983E+20    1.6795E+20    1.3946E+21    
1.1818E+21    3.4381E+20    1.0354E+21    
1.4321E+21    4.7288E+20    5.5099E+20    
1.1152E+21    3.8448E+20    9.2912E+11    
1.0582E+21    3.8538E+20    -3.5002E+20   
9.0749E+20    3.4803E+20    -6.6883E+20   
6.7680E+20    2.7593E+20    -9.2815E+20   
3.8660E+20    1.7545E+20    -1.1048E+21   
6.2776E+19    5.5584E+19    -1.1832E+21   
-2.6582E+20   -7.3106E+19   -1.1564E+21   
-5.7001E+20   -1.9936E+20   -1.0270E+21   
-8.2282E+20   -3.1165E+20   -8.0638E+20   
-1.0019E+21   -4.0018E+20   -5.1429E+20   
-1.0913E+21   -4.5705E+20   -1.7665E+20   
-1.0833E+21   -4.7715E+20   1.7664E+20    
-9.7843E+20   -4.5872E+20   5.1419E+20    
-7.8620E+20   -4.0332E+20   8.0619E+20    
-5.2342E+20   -3.1609E+20   1.0265E+21    
-2.1353E+20   -2.0453E+20   1.1559E+21    
1.1608E+20    -7.8686E+19   1.1826E+21    
4.3615E+20    5.0295E+19    1.1042E+21    
7.1825E+20    1.7087E+20    9.2768E+20    
9.3731E+20    2.7235E+20    6.6864E+20    
1.0736E+21    3.4565E+20    3.4987E+20    
8.5912E+20    2.8406E+20    8.6915E+11    
8.2480E+20    2.8615E+20    -2.3625E+20   
7.3467E+20    2.6583E+20    -4.5640E+20   
5.9482E+20    2.2451E+20    -6.4535E+20   
4.1490E+20    1.6494E+20    -7.9016E+20   
2.0724E+20    9.1267E+19    -8.8097E+20   
-1.3914E+19   8.3905E+18    -9.1166E+20   
-2.3348E+20   -7.7960E+19   -8.8022E+20   
-4.3649E+20   -1.6196E+20   -7.8886E+20   
-6.0917E+20   -2.3789E+20   -6.4388E+20   
-7.3983E+20   -3.0054E+20   -4.5515E+20   
-8.1964E+20   -3.4561E+20   -2.3556E+20   
-8.4321E+20   -3.7004E+20   -4.9584E+11   
-8.0887E+20   -3.7220E+20   2.3552E+20    
-7.1910E+20   -3.5187E+20   4.5501E+20    
-5.7990E+20   -3.1045E+20   6.4356E+20    
-4.0074E+20   -2.5077E+20   7.8837E+20    
-1.9374E+20   -1.7696E+20   8.7955E+20    
2.7031E+19    -9.3973E+19   9.1089E+20    
2.4658E+20    -7.5580E+18   8.8020E+20    
4.4997E+20    7.6446E+19    7.8949E+20    
6.2331E+20    1.5231E+20    6.4492E+20    
7.5471E+20    2.1483E+20    4.5615E+20    
8.3523E+20    2.5979E+20    2.3622E+20    
6.8402E+20    2.1555E+20    8.1950E+11    
6.6206E+20    2.1782E+20    -1.6724E+20   
6.0466E+20    2.0606E+20    -3.2540E+20   
5.1494E+20    1.8102E+20    -4.6594E+20   
3.9781E+20    1.4392E+20    -5.8126E+20   
2.5963E+20    9.6818E+19    -6.6506E+20   
1.0794E+20    4.2272E+19    -7.1284E+20   
-4.9017E+19   -1.6875E+19   -7.2226E+20   
-2.0277E+20   -7.7395E+19   -6.9261E+20   
-3.4513E+20   -1.3603E+20   -6.2584E+20   
-4.6838E+20   -1.8964E+20   -5.2539E+20   
-5.6595E+20   -2.3531E+20   -3.9674E+20   
-6.3266E+20   -2.7056E+20   -2.4686E+20   
-6.6496E+20   -2.9349E+20   -8.3776E+19   
-6.6114E+20   -3.0284E+20   8.3768E+19    
-6.2134E+20   -2.9814E+20   2.4677E+20    
-5.4783E+20   -2.7959E+20   3.9653E+20    
-4.4446E+20   -2.4821E+20   5.2497E+20    
-3.1676E+20   -2.0573E+20   6.2521E+20    
-1.7155E+20   -1.5441E+20   6.9180E+20    
-1.6678E+19   -9.7025E+19   7.2134E+20    
1.3962E+20    -3.6719E+19   7.1188E+20    
2.8893E+20    2.3324E+19    6.6415E+20    
4.2320E+20    7.9783E+19    5.8053E+20    
5.3517E+20    1.2966E+20    4.6550E+20    
6.1870E+20    1.7024E+20    3.2518E+20    
6.6925E+20    1.9939E+20    1.6717E+20    
5.5894E+20    1.6680E+20    7.7746E+11    
5.4426E+20    1.6886E+20    -1.2292E+20   
5.0588E+20    1.6181E+20    -2.4042E+20   
4.4563E+20    1.4591E+20    -3.4737E+20   
3.6614E+20    1.2183E+20    -4.3899E+20   
2.7095E+20    9.0696E+19    -5.1130E+20   
1.6428E+20    5.3743E+19    -5.6111E+20   
5.0882E+19    1.2668E+19    -5.8632E+20   
-6.4288E+19   -3.0812E+19   -5.8587E+20   
-1.7617E+20   -7.4737E+19   -5.5981E+20   
-2.7993E+20   -1.1724E+20   -5.0940E+20   
-3.7103E+20   -1.5641E+20   -4.3683E+20   
-4.4557E+20   -1.9059E+20   -3.4532E+20   
-5.0035E+20   -2.1824E+20   -2.3885E+20   
-5.3304E+20   -2.3813E+20   -1.2206E+20   
-5.4214E+20   -2.4945E+20   -5.3671E+11   
-5.2742E+20   -2.5161E+20   1.2202E+20    
-4.8937E+20   -2.4459E+20   2.3870E+20    
-4.2976E+20   -2.2865E+20   3.4501E+20    
-3.5111E+20   -2.0448E+20   4.3632E+20    
-2.5683E+20   -1.7321E+20   5.0867E+20    
-1.5097E+20   -1.3612E+20   5.5888E+20    
-3.8132E+19   -9.4908E+19   5.8478E+20    
7.6801E+19    -5.1326E+19   5.8517E+20    
1.8882E+20    -7.3482E+18   5.5998E+20    
2.9305E+20    3.5153E+19    5.1032E+20    
3.8490E+20    7.4248E+19    4.3821E+20    
4.6035E+20    1.0834E+20    3.4690E+20    
5.1596E+20    1.3583E+20    2.4017E+20    
5.4939E+20    1.5559E+20    1.2285E+20    
4.6670E+20    1.3100E+20    7.4130E+11    
4.5642E+20    1.3281E+20    -9.3175E+19   
4.2980E+20    1.2842E+20    -1.8300E+20   
3.8772E+20    1.1796E+20    -2.6611E+20   
3.3180E+20    1.0178E+20    -3.3950E+20   
2.6411E+20    8.0474E+19    -4.0046E+20   
1.8720E+20    5.4855E+19    -4.4683E+20   
1.0385E+20    2.5760E+19    -4.7688E+20   
1.7160E+19    -5.7238E+18   -4.8969E+20   
-6.9743E+19   -3.8465E+19   -4.8476E+20   
-1.5372E+20   -7.1267E+19   -4.6236E+20   
-2.3178E+20   -1.0301E+20   -4.2335E+20   
-3.0114E+20   -1.3250E+20   -3.6916E+20   
-3.5928E+20   -1.5866E+20   -3.0173E+20   
-4.0421E+20   -1.8055E+20   -2.2354E+20   
-4.3432E+20   -1.9737E+20   -1.3738E+20   
-4.4855E+20   -2.0850E+20   -4.6337E+19   
-4.4638E+20   -2.1356E+20   4.6326E+19    
-4.2795E+20   -2.1233E+20   1.3730E+20    
-3.9388E+20   -2.0487E+20   2.2333E+20    
-3.4540E+20   -1.9145E+20   3.0133E+20    
-2.8426E+20   -1.7254E+20   3.6854E+20    
-2.1255E+20   -1.4884E+20   4.2250E+20    
-1.3291E+20   -1.2120E+20   4.6130E+20    
-4.8152E+19   -9.0660E+19   4.8352E+20    
3.8703E+19    -5.8283E+19   4.8836E+20    
1.2454E+20    -2.5270E+19   4.7554E+20    
2.0631E+20    7.1804E+18    4.4559E+20    
2.8097E+20    3.7895E+19    3.9942E+20    
3.4589E+20    6.5755E+19    3.3870E+20    
3.9860E+20    8.9773E+19    2.6559E+20    
4.3722E+20    1.0907E+20    1.8275E+20    
4.6020E+20    1.2297E+20    9.3116E+19    
3.9675E+20    1.0406E+20    7.0976E+11    
3.8934E+20    1.0562E+20    -7.2487E+19   
3.7021E+20    1.0281E+20    -1.4279E+20   
3.3986E+20    9.5677E+19    -2.0867E+20   
2.9932E+20    8.4489E+19    -2.6811E+20   
2.4987E+20    6.9557E+19    -3.1931E+20   
1.9303E+20    5.1310E+19    -3.6062E+20   
1.3061E+20    3.0338E+19    -3.9083E+20   
6.4564E+19    7.2242E+18    -4.0912E+20   
-3.0927E+18   -1.7301E+19   -4.1488E+20   
-7.0298E+19   -4.2521E+19   -4.0810E+20   
-1.3500E+20   -6.7657E+19   -3.8892E+20   
-1.9529E+20   -9.1930E+19   -3.5805E+20   
-2.4935E+20   -1.1465E+20   -3.1640E+20   
-2.9556E+20   -1.3508E+20   -2.6525E+20   
-3.3260E+20   -1.5260E+20   -2.0617E+20   
-3.5933E+20   -1.6670E+20   -1.4094E+20   
-3.7502E+20   -1.7692E+20   -7.1530E+19   
-3.7918E+20   -1.8294E+20   -5.4083E+11   
-3.7166E+20   -1.8459E+20   7.1492E+19    
-3.5277E+20   -1.8181E+20   1.4082E+20    
-3.2302E+20   -1.7469E+20   2.0589E+20    
-2.8330E+20   -1.6344E+20   2.6476E+20    
-2.3483E+20   -1.4840E+20   3.1568E+20    
-1.7900E+20   -1.3003E+20   3.5710E+20    
-1.1749E+20   -1.0892E+20   3.8774E+20    
-5.2154E+19   -8.5665E+19   4.0673E+20    
1.5080E+19    -6.1019E+19   4.1338E+20    
8.2192E+19    -3.5715E+19   4.0758E+20    
1.4715E+20    -1.0535E+19   3.8934E+20    
2.0799E+20    1.3732E+19    3.5927E+20    
2.6287E+20    3.6401E+19    3.1819E+20    
3.1005E+20    5.6742E+19    2.6733E+20    
3.4808E+20    7.4133E+19    2.0818E+20    
3.7575E+20    8.8090E+19    1.4254E+20    
3.9215E+20    9.8154E+19    7.2427E+19    
3.4247E+20    8.3389E+19    6.8191E+11    
3.3701E+20    8.4702E+19    -5.7648E+19   
3.2286E+20    8.2868E+19    -1.1382E+20   
3.0038E+20    7.7896E+19    -1.6699E+20   
2.7019E+20    6.9932E+19    -2.1572E+20   
2.3311E+20    5.9195E+19    -2.5874E+20   
1.9019E+20    4.5935E+19    -2.9494E+20   
1.4256E+20    3.0521E+19    -3.2334E+20   
9.1537E+19    1.3312E+19    -3.4329E+20   
3.8435E+19    -5.2421E+18   -3.5427E+20   
-1.5341E+19   -2.4650E+19   -3.5604E+20   
-6.8389E+19   -4.4441E+19   -3.4859E+20   
-1.1935E+20   -6.4083E+19   -3.3218E+20   
-1.6695E+20   -8.3068E+19   -3.0727E+20   
-2.0997E+20   -1.0091E+20   -2.7451E+20   
-2.4732E+20   -1.1715E+20   -2.3475E+20   
-2.7810E+20   -1.3134E+20   -1.8903E+20   
-3.0150E+20   -1.4314E+20   -1.3852E+20   
-3.1695E+20   -1.5221E+20   -8.4520E+19   
-3.2411E+20   -1.5832E+20   -2.8406E+19   
-3.2278E+20   -1.6134E+20   2.8400E+19    
-3.1299E+20   -1.6114E+20   8.4459E+19    
-2.9497E+20   -1.5774E+20   1.3833E+20    
-2.6925E+20   -1.5124E+20   1.8867E+20    
-2.3641E+20   -1.4180E+20   2.3418E+20    
-1.9731E+20   -1.2968E+20   2.7369E+20    
-1.5293E+20   -1.1515E+20   3.0621E+20    
-1.0438E+20   -9.8650E+19   3.3088E+20    
-5.2909E+19   -8.0570E+19   3.4709E+20    
2.0138E+17    -6.1410E+19   3.5439E+20    
5.3599E+19    -4.1663E+19   3.5254E+20    
1.0592E+20    -2.1814E+19   3.4157E+20    
1.5580E+20    -2.4238E+18   3.2172E+20    
2.0196E+20    1.6023E+19    2.9354E+20    
2.4320E+20    3.3047E+19    2.5762E+20    
2.7840E+20    4.8210E+19    2.1491E+20    
3.0661E+20    6.1121E+19    1.6648E+20    
3.2703E+20    7.1454E+19    1.1357E+20    
3.3912E+20    7.8935E+19    5.7588E+19    
2.9956E+20    6.7290E+19    6.5713E+11    
2.9542E+20    6.8396E+19    -4.6725E+19   
2.8471E+20    6.7159E+19    -9.2420E+19   
2.6762E+20    6.3600E+19    -1.3599E+20   
2.4462E+20    5.7817E+19    -1.7644E+20   
2.1625E+20    4.9927E+19    -2.1285E+20   
1.8317E+20    4.0099E+19    -2.4437E+20   
1.4619E+20    2.8564E+19    -2.7027E+20   
1.0616E+20    1.5559E+19    -2.9003E+20   
6.4033E+19    1.3673E+18    -3.0324E+20   
2.0753E+19    -1.3685E+19   -3.0961E+20   
-2.2696E+19   -2.9270E+19   -3.0905E+20   
-6.5348E+19   -4.5062E+19   -3.0161E+20   
-1.0626E+20   -6.0671E+19   -2.8750E+20   
-1.4456E+20   -7.5791E+19   -2.6706E+20   
-1.7938E+20   -9.0051E+19   -2.4075E+20   
-2.1003E+20   -1.0315E+20   -2.0918E+20   
-2.3580E+20   -1.1478E+20   -1.7304E+20   
-2.5618E+20   -1.2468E+20   -1.3316E+20   
-2.7073E+20   -1.3263E+20   -9.0397E+19   
-2.7913E+20   -1.3845E+20   -4.5683E+19   
-2.8121E+20   -1.4199E+20   -5.3145E+11   
-2.7693E+20   -1.4318E+20   4.5651E+19    
-2.6642E+20   -1.4200E+20   9.0282E+19    
-2.4986E+20   -1.3847E+20   1.3291E+20    
-2.2764E+20   -1.3267E+20   1.7261E+20    
-2.0023E+20   -1.2471E+20   2.0852E+20    
-1.6822E+20   -1.1478E+20   2.3984E+20    
-1.3232E+20   -1.0313E+20   2.6590E+20    
-9.3271E+19   -8.9995E+19   2.8608E+20    
-5.1954E+19   -7.5671E+19   2.9999E+20    
-9.2389E+18   -6.0496E+19   3.0725E+20    
3.3935E+19    -4.4810E+19   3.0770E+20    
7.6620E+19    -2.8946E+19   3.0131E+20    
1.1787E+20    -1.3301E+19   2.8817E+20    
1.5679E+20    1.8144E+18    2.6858E+20    
1.9246E+20    1.6032E+19    2.4289E+20    
2.2410E+20    2.9060E+19    2.1171E+20    
2.5096E+20    4.0577E+19    1.7564E+20    
2.7239E+20    5.0362E+19    1.3550E+20    
2.8785E+20    5.8171E+19    9.2169E+19    
2.9698E+20    6.3852E+19    4.6659E+19    
3.3615E+21    1.3625E+21    3.0336E+11    
2.2711E+21    2.8117E+21    4.4574E+20    
5.7078E+20    3.5207E+21    7.7222E+20    
-1.2840E+21   3.2967E+21    8.9121E+20    
-2.7969E+21   2.2026E+21    7.7199E+20    
-3.5627E+21   5.3031E+20    4.4579E+20    
-3.3760E+21   -1.2718E+21   -6.6916E+11   
-2.2871E+21   -2.7191E+21   -4.4602E+20   
-5.8646E+20   -3.4258E+21   -7.7295E+20   
1.2701E+21    -3.2014E+21   -8.9210E+20   
2.7844E+21    -2.1093E+21   -7.7258E+20   
3.5498E+21    -4.3932E+20   -4.4594E+20   
2.1519E+21    8.8693E+20    2.7142E+11    
1.6324E+21    1.6588E+21    2.3234E+20    
8.2945E+20    2.1519E+21    4.2439E+20    
-1.1753E+20   2.2808E+21    5.4309E+20    
-1.0453E+21   2.0225E+21    5.6791E+20    
-1.7933E+21   1.4220E+21    4.9452E+20    
-2.2334E+21   5.8361E+20    3.3576E+20    
-2.2891E+21   -3.4742E+20   1.1882E+20    
-1.9506E+21   -1.2095E+21   -1.1889E+20   
-1.2755E+21   -1.8534E+21   -3.3628E+20   
-3.8057E+20   -2.1685E+21   -4.9577E+20   
5.7987E+20    -2.1012E+21   -5.6928E+20   
1.4385E+21    -1.6641E+21   -5.4415E+20   
2.0466E+21    -9.3181E+20   -4.2502E+20   
2.2988E+21    -2.9501E+19   -2.3250E+20   
1.4952E+21    6.2823E+20    2.4780E+11    
1.2099E+21    1.0847E+21    1.3588E+20    
7.7788E+20    1.4160E+21    2.5521E+20    
2.5197E+20    1.5822E+21    3.4385E+20    
-3.0504E+20   1.5624E+21    3.9092E+20    
-8.2615E+20   1.3593E+21    3.9102E+20    
-1.2485E+21   9.9724E+20    3.4393E+20    
-1.5218E+21   5.2033E+20    2.5542E+20    
-1.6127E+21   -1.3546E+19   1.3597E+20    
-1.5105E+21   -5.3961E+20   -4.1101E+11   
-1.2274E+21   -9.9378E+20   -1.3623E+20   
-7.9641E+20   -1.3213E+21   -2.5623E+20   
-2.6956E+20   -1.4838E+21   -3.4558E+20   
2.9008E+20    -1.4625E+21   -3.9301E+20   
8.1404E+20    -1.2610E+21   -3.9290E+20   
1.2380E+21    -9.0256E+20   -3.4519E+20   
1.5108E+21    -4.2933E+20   -2.5592E+20   
1.5999E+21    1.0217E+20    -1.3604E+20   
1.0997E+21    4.7187E+20    2.2945E+11    
9.2680E+20    7.6295E+20    8.6204E+19    
6.7125E+20    9.9052E+20    1.6463E+20    
3.5596E+20    1.1340E+21    2.2839E+20    
8.7647E+18    1.1807E+21    2.7191E+20    
-3.3968E+20   1.1259E+21    2.9127E+20    
-6.5857E+20   9.7470E+20    2.8482E+20    
-9.1979E+20   7.4052E+20    2.5308E+20    
-1.1004E+21   4.4450E+20    1.9892E+20    
-1.1842E+21   1.1320E+20    1.2698E+20    
-1.1641E+21   -2.2367E+20   4.3672E+19    
-1.0416E+21   -5.3541E+20   -4.3733E+19   
-8.2728E+20   -7.9432E+20   -1.2753E+20   
-5.3962E+20   -9.7742E+20   -2.0031E+20   
-2.0342E+20   -1.0693E+21   -2.5542E+20   
1.5138E+20    -1.0631E+21   -2.8768E+20   
4.9233E+20    -9.6006E+20   -2.9405E+20   
7.8822E+20    -7.6903E+20   -2.7412E+20   
1.0122E+21    -5.0557E+20   -2.2982E+20   
1.1448E+21    -1.9213E+20   -1.6531E+20   
1.1746E+21    1.4365E+20    -8.6364E+19   
8.4321E+20    3.7004E+20    2.1464E+11    
7.3068E+20    5.6633E+20    5.8098E+19    
5.6827E+20    7.2739E+20    1.1214E+20    
3.6710E+20    8.4195E+20    1.5848E+20    
1.4080E+20    9.0205E+20    1.9405E+20    
-9.5373E+19   9.0343E+20    2.1642E+20    
-3.2544E+20   8.4586E+20    2.2407E+20    
-5.3387E+20   7.3332E+20    2.1649E+20    
-7.0654E+20   5.7360E+20    1.9419E+20    
-8.3188E+20   3.7759E+20    1.5866E+20    
-9.0155E+20   1.5910E+20    1.1232E+20    
-9.1083E+20   -6.6744E+19   5.8225E+19    
-8.5912E+20   -2.8406E+20   -3.0710E+11   
-7.4978E+20   -4.7784E+20   -5.8491E+19   
-5.8966E+20   -6.3447E+20   -1.1332E+20   
-3.8917E+20   -7.4359E+20   -1.6071E+20   
-1.6134E+20   -7.9870E+20   -1.9731E+20   
7.8336E+19    -7.9737E+20   -2.2032E+20   
3.1267E+20    -7.4046E+20   -2.2795E+20   
5.2456E+20    -6.3164E+20   -2.1971E+20   
6.9883E+20    -4.7715E+20   -1.9641E+20   
8.2394E+20    -2.8636E+20   -1.5990E+20   
8.9176E+20    -7.1656E+19   -1.1278E+20   
8.9818E+20    1.5235E+20    -5.8257E+19   
6.6761E+20    2.9990E+20    2.0237E+11    
5.9018E+20    4.3813E+20    4.1027E+19    
4.8102E+20    5.5543E+20    7.9742E+19    
3.4601E+20    6.4528E+20    1.1413E+20    
1.9227E+20    7.0261E+20    1.4234E+20    
2.8034E+19    7.2420E+20    1.6289E+20    
-1.3794E+20   7.0879E+20    1.7469E+20    
-2.9684E+20   6.5728E+20    1.7713E+20    
-4.4017E+20   5.7233E+20    1.7004E+20    
-5.6036E+20   4.5866E+20    1.5383E+20    
-6.5101E+20   3.2251E+20    1.2933E+20    
-7.0733E+20   1.7141E+20    9.7821E+19    
-7.2650E+20   1.3810E+19    6.0994E+19    
-7.0750E+20   -1.4147E+20   2.0754E+19    
-6.5132E+20   -2.8573E+20   -2.0820E+19   
-5.6068E+20   -4.1080E+20   -6.1574E+19   
-4.4009E+20   -5.0977E+20   -9.9380E+19   
-2.9524E+20   -5.7758E+20   -1.3215E+20   
-1.3339E+20   -6.1155E+20   -1.5793E+20   
3.6794E+19    -6.1126E+20   -1.7505E+20   
2.0530E+20    -5.7764E+20   -1.8228E+20   
3.6185E+20    -5.1255E+20   -1.7931E+20   
4.9710E+20    -4.1826E+20   -1.6646E+20   
6.0378E+20    -2.9862E+20   -1.4475E+20   
6.7660E+20    -1.5923E+20   -1.1551E+20   
7.1216E+20    -7.3844E+18   -8.0366E+19   
7.0900E+20    1.4858E+20    -4.1181E+19   
5.4214E+20    2.4945E+20    1.9199E+11    
4.8658E+20    3.5017E+20    3.0072E+19    
4.0985E+20    4.3782E+20    5.8737E+19    
3.1532E+20    5.0837E+20    8.4791E+19    
2.0702E+20    5.5856E+20    1.0712E+20    
8.9600E+19    5.8601E+20    1.2476E+20    
-3.1828E+19   5.8953E+20    1.3697E+20    
-1.5209E+20   5.6893E+20    1.4325E+20    
-2.6601E+20   5.2504E+20    1.4330E+20    
-3.6868E+20   4.5981E+20    1.3711E+20    
-4.5571E+20   3.7613E+20    1.2495E+20    
-5.2341E+20   2.7783E+20    1.0734E+20    
-5.6901E+20   1.6930E+20    8.5047E+19    
-5.9052E+20   5.5509E+19    5.8981E+19    
-5.8709E+20   -5.8281E+19   3.0235E+19    
-5.5894E+20   -1.6680E+20   -2.5187E+11   
-5.0720E+20   -2.6486E+20   -3.0491E+19   
-4.3388E+20   -3.4793E+20   -5.9998E+19   
-3.4165E+20   -4.1223E+20   -8.7292E+19   
-2.3380E+20   -4.5526E+20   -1.1113E+20   
-1.1436E+20   -4.7612E+20   -1.3026E+20   
1.1535E+19    -4.7537E+20   -1.4352E+20   
1.3757E+20    -4.5422E+20   -1.5003E+20   
2.5692E+20    -4.1371E+20   -1.4946E+20   
3.6329E+20    -3.5451E+20   -1.4205E+20   
4.5180E+20    -2.7783E+20   -1.2845E+20   
5.1900E+20    -1.8599E+20   -1.0950E+20   
5.6260E+20    -8.2550E+19   -8.6126E+19   
5.8114E+20    2.7924E+19    -5.9326E+19   
5.7417E+20    1.4033E+20    -3.0218E+19   
4.4951E+20    2.1182E+20    1.8306E+11    
4.0816E+20    2.8730E+20    2.2720E+19    
3.5223E+20    3.5428E+20    4.4535E+19    
2.8364E+20    4.1011E+20    6.4679E+19    
2.0492E+20    4.5269E+20    8.2477E+19    
1.1877E+20    4.8029E+20    9.7280E+19    
2.8298E+19    4.9192E+20    1.0859E+20    
-6.3326E+19   4.8704E+20    1.1599E+20    
-1.5284E+20   4.6581E+20    1.1923E+20    
-2.3713E+20   4.2909E+20    1.1821E+20    
-3.1316E+20   3.7810E+20    1.1293E+20    
-3.7826E+20   3.1480E+20    1.0359E+20    
-4.3025E+20   2.4158E+20    9.0526E+19    
-4.6734E+20   1.6117E+20    7.4196E+19    
-4.8822E+20   7.6636E+19    5.5140E+19    
-4.9221E+20   -8.7165E+18   3.4009E+19    
-4.7937E+20   -9.1579E+19   1.1526E+19    
-4.5005E+20   -1.6854E+20   -1.1589E+19   
-4.0524E+20   -2.3655E+20   -3.4591E+19   
-3.4625E+20   -2.9271E+20   -5.6733E+19   
-2.7465E+20   -3.3499E+20   -7.7280E+19   
-1.9227E+20   -3.6217E+20   -9.5444E+19   
-1.0131E+20   -3.7429E+20   -1.1033E+20   
-4.9026E+18   -3.7246E+20   -1.2104E+20   
9.2688E+19    -3.5812E+20   -1.2682E+20   
1.8647E+20    -3.3209E+20   -1.2735E+20   
2.7182E+20    -2.9433E+20   -1.2285E+20   
3.4519E+20    -2.4469E+20   -1.1385E+20   
4.0423E+20    -1.8372E+20   -1.0095E+20   
4.4750E+20    -1.1297E+20   -8.4792E+19   
4.7399E+20    -3.4916E+19   -6.5962E+19   
4.8308E+20    4.7420E+19    -4.5085E+19   
4.7484E+20    1.3079E+20    -2.2859E+19   
3.7918E+20    1.8294E+20    1.7527E+11    
3.4746E+20    2.4083E+20    1.7603E+19    
3.0538E+20    2.9299E+20    3.4586E+19    
